# 240827_143651_group_Rb87.dat
# Laser spectroscopy of rubidium
# mode: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
2.8517	-0.0077	0.0318	-0.0000	0.0317	-0.3012
2.8522	-0.0079	0.0319	-0.0000	0.0317	-0.3006
2.8527	-0.0079	0.0319	-0.0000	0.0317	-0.2996
2.8533	-0.0080	0.0318	-0.0000	0.0316	-0.2991
2.8538	-0.0079	0.0319	-0.0000	0.0317	-0.2978
2.8543	-0.0081	0.0318	0.0000	0.0317	-0.2973
2.8548	-0.0079	0.0319	-0.0001	0.0317	-0.2945
2.8553	-0.0079	0.0319	-0.0000	0.0317	-0.2913
2.8558	-0.0077	0.0318	-0.0000	0.0317	-0.2862
2.8563	-0.0079	0.0318	-0.0001	0.0317	-0.2714
2.8568	-0.0078	0.0319	-0.0001	0.0317	-0.2545
2.8573	-0.0080	0.0319	-0.0000	0.0317	-0.2072
2.8578	-0.0079	0.0320	-0.0001	0.0317	-0.1373
2.8583	-0.0080	0.0319	-0.0000	0.0318	-0.0826
2.8588	-0.0081	0.0320	-0.0000	0.0318	0.0969
2.8593	-0.0080	0.0320	-0.0000	0.0318	0.3369
2.8598	-0.0082	0.0320	0.0000	0.0318	0.5767
2.8603	-0.0081	0.0319	-0.0000	0.0318	0.8066
2.8609	-0.0081	0.0319	-0.0001	0.0318	0.9568
2.8614	-0.0079	0.0319	-0.0000	0.0318	0.9749
2.8619	-0.0081	0.0320	-0.0000	0.0318	1.0246
2.8624	-0.0083	0.0320	0.0000	0.0317	0.9899
2.8629	-0.0083	0.0320	-0.0000	0.0318	0.4767
2.8634	-0.0082	0.0320	-0.0000	0.0318	-0.0174
2.8639	-0.0080	0.0320	0.0000	0.0318	-0.2044
2.8644	-0.0080	0.0320	-0.0000	0.0318	-0.2511
2.8649	-0.0078	0.0319	-0.0001	0.0318	-0.2750
2.8654	-0.0082	0.0320	-0.0000	0.0318	-0.2886
2.8659	-0.0080	0.0320	-0.0000	0.0318	-0.2933
2.8664	-0.0081	0.0320	-0.0000	0.0318	-0.2950
2.8669	-0.0079	0.0320	-0.0000	0.0318	-0.2967
2.8674	-0.0081	0.0320	-0.0000	0.0318	-0.2984
2.8679	-0.0081	0.0321	-0.0000	0.0318	-0.2995
2.8685	-0.0080	0.0321	-0.0000	0.0319	-0.2998
2.8690	-0.0081	0.0321	-0.0000	0.0318	-0.3006
2.8695	-0.0079	0.0321	-0.0000	0.0319	-0.3010
2.8700	-0.0080	0.0320	-0.0000	0.0319	-0.3012
2.8705	-0.0079	0.0320	0.0000	0.0319	-0.3015
2.8710	-0.0081	0.0321	-0.0000	0.0319	-0.3018
2.8715	-0.0080	0.0320	-0.0000	0.0319	-0.3022
2.8720	-0.0081	0.0321	0.0000	0.0319	-0.3023
2.8725	-0.0079	0.0321	-0.0000	0.0319	-0.3024
2.8730	-0.0082	0.0321	0.0000	0.0319	-0.3026
2.8735	-0.0079	0.0321	-0.0000	0.0319	-0.3027
2.8740	-0.0081	0.0320	-0.0000	0.0319	-0.3029
2.8745	-0.0081	0.0320	-0.0000	0.0319	-0.3030
2.8750	-0.0080	0.0321	-0.0000	0.0320	-0.3032
2.8755	-0.0080	0.0321	0.0000	0.0319	-0.3032
2.8761	-0.0080	0.0321	0.0000	0.0320	-0.3033
2.8766	-0.0080	0.0321	-0.0000	0.0319	-0.3034
2.8771	-0.0079	0.0321	-0.0000	0.0319	-0.3035
2.8776	-0.0079	0.0321	-0.0000	0.0319	-0.3035
2.8781	-0.0080	0.0321	-0.0000	0.0320	-0.3035
2.8786	-0.0078	0.0321	-0.0000	0.0319	-0.3036
2.8791	-0.0078	0.0321	-0.0000	0.0319	-0.3037
2.8796	-0.0079	0.0321	-0.0000	0.0320	-0.3037
2.8801	-0.0079	0.0321	0.0000	0.0319	-0.3038
2.8806	-0.0079	0.0322	0.0000	0.0320	-0.3038
2.8811	-0.0079	0.0322	-0.0000	0.0320	-0.3039
2.8816	-0.0078	0.0321	0.0000	0.0320	-0.3039
2.8821	-0.0078	0.0321	-0.0000	0.0320	-0.3039
2.8826	-0.0080	0.0321	0.0000	0.0320	-0.3039
2.8831	-0.0078	0.0322	-0.0001	0.0320	-0.3040
2.8837	-0.0078	0.0322	-0.0000	0.0320	-0.3039
2.8842	-0.0077	0.0322	-0.0000	0.0320	-0.3039
2.8847	-0.0078	0.0321	0.0000	0.0320	-0.3040
2.8852	-0.0077	0.0322	-0.0000	0.0320	-0.3040
2.8857	-0.0077	0.0322	-0.0000	0.0320	-0.3040
2.8862	-0.0077	0.0322	-0.0000	0.0320	-0.3041
2.8867	-0.0077	0.0322	-0.0000	0.0320	-0.3040
2.8872	-0.0077	0.0321	0.0000	0.0320	-0.3040
2.8877	-0.0077	0.0322	-0.0000	0.0320	-0.3040
2.8882	-0.0077	0.0322	-0.0000	0.0320	-0.3041
2.8887	-0.0077	0.0322	0.0000	0.0320	-0.3041
2.8892	-0.0077	0.0322	-0.0000	0.0320	-0.3041
2.8897	-0.0077	0.0322	-0.0000	0.0320	-0.3040
2.8902	-0.0077	0.0322	-0.0001	0.0321	-0.3041
2.8907	-0.0077	0.0322	0.0000	0.0320	-0.3041
2.8913	-0.0076	0.0322	-0.0000	0.0320	-0.3042
2.8918	-0.0078	0.0322	-0.0000	0.0321	-0.3041
2.8923	-0.0076	0.0322	-0.0000	0.0321	-0.3041
2.8928	-0.0078	0.0322	-0.0000	0.0320	-0.3041
2.8933	-0.0076	0.0322	-0.0000	0.0321	-0.3041
2.8938	-0.0076	0.0322	0.0000	0.0320	-0.3042
2.8943	-0.0078	0.0322	-0.0001	0.0320	-0.3041
2.8948	-0.0077	0.0322	-0.0001	0.0321	-0.3042
2.8953	-0.0078	0.0322	-0.0000	0.0321	-0.3041
2.8958	-0.0076	0.0322	-0.0000	0.0320	-0.3041
2.8963	-0.0080	0.0322	-0.0000	0.0321	-0.3041
2.8968	-0.0075	0.0322	-0.0000	0.0321	-0.3042
2.8973	-0.0079	0.0322	-0.0000	0.0321	-0.3041
2.8978	-0.0076	0.0322	-0.0000	0.0321	-0.3042
2.8983	-0.0078	0.0323	-0.0000	0.0321	-0.3042
2.8989	-0.0076	0.0322	0.0000	0.0321	-0.3041
2.8994	-0.0077	0.0323	0.0000	0.0321	-0.3041
2.8999	-0.0076	0.0322	-0.0000	0.0321	-0.3042
2.9004	-0.0076	0.0322	0.0000	0.0321	-0.3042
2.9009	-0.0076	0.0322	-0.0001	0.0321	-0.3042
2.9014	-0.0075	0.0322	-0.0000	0.0321	-0.3042
2.9019	-0.0077	0.0322	-0.0000	0.0321	-0.3042
2.9024	-0.0075	0.0323	-0.0000	0.0321	-0.3042
2.9029	-0.0076	0.0322	-0.0000	0.0321	-0.3042
2.9034	-0.0075	0.0323	-0.0000	0.0321	-0.3042
2.9039	-0.0074	0.0323	-0.0000	0.0321	-0.3042
2.9044	-0.0074	0.0323	-0.0000	0.0321	-0.3042
2.9049	-0.0075	0.0323	0.0000	0.0321	-0.3042
2.9054	-0.0074	0.0323	-0.0000	0.0321	-0.3043
2.9059	-0.0076	0.0323	-0.0000	0.0321	-0.3042
2.9065	-0.0076	0.0323	-0.0001	0.0321	-0.3042
2.9070	-0.0074	0.0322	-0.0000	0.0321	-0.3043
2.9075	-0.0076	0.0323	-0.0000	0.0321	-0.3042
2.9080	-0.0073	0.0322	-0.0001	0.0321	-0.3043
2.9085	-0.0073	0.0323	-0.0000	0.0321	-0.3043
2.9090	-0.0072	0.0322	0.0000	0.0321	-0.3043
2.9095	-0.0072	0.0323	-0.0000	0.0322	-0.3043
2.9100	-0.0073	0.0323	-0.0000	0.0321	-0.3042
2.9105	-0.0073	0.0323	-0.0000	0.0321	-0.3042
2.9110	-0.0073	0.0323	-0.0000	0.0321	-0.3043
2.9115	-0.0072	0.0323	0.0000	0.0322	-0.3043
2.9120	-0.0073	0.0323	-0.0000	0.0322	-0.3043
2.9125	-0.0071	0.0323	0.0000	0.0322	-0.3043
2.9130	-0.0072	0.0323	-0.0001	0.0322	-0.3043
2.9135	-0.0072	0.0323	-0.0000	0.0322	-0.3043
2.9141	-0.0074	0.0323	0.0000	0.0321	-0.3043
2.9146	-0.0073	0.0323	-0.0001	0.0321	-0.3043
2.9151	-0.0073	0.0323	-0.0000	0.0322	-0.3042
2.9156	-0.0071	0.0323	-0.0000	0.0322	-0.3043
2.9161	-0.0071	0.0323	0.0000	0.0322	-0.3042
2.9166	-0.0072	0.0323	-0.0000	0.0322	-0.3043
2.9171	-0.0071	0.0323	-0.0000	0.0322	-0.3043
2.9176	-0.0069	0.0323	-0.0000	0.0322	-0.3042
2.9181	-0.0069	0.0323	-0.0000	0.0322	-0.3043
2.9186	-0.0071	0.0323	0.0000	0.0322	-0.3043
2.9191	-0.0070	0.0323	-0.0000	0.0322	-0.3042
2.9196	-0.0071	0.0324	-0.0000	0.0322	-0.3043
2.9201	-0.0073	0.0324	-0.0000	0.0322	-0.3042
2.9206	-0.0072	0.0323	-0.0000	0.0322	-0.3042
2.9211	-0.0073	0.0324	-0.0000	0.0322	-0.3042
2.9217	-0.0070	0.0323	0.0000	0.0322	-0.3042
2.9222	-0.0070	0.0323	0.0000	0.0322	-0.3043
2.9227	-0.0070	0.0323	-0.0000	0.0322	-0.3043
2.9232	-0.0071	0.0323	-0.0000	0.0322	-0.3042
2.9237	-0.0071	0.0323	-0.0000	0.0322	-0.3042
2.9242	-0.0071	0.0324	-0.0000	0.0322	-0.3042
2.9247	-0.0070	0.0324	-0.0000	0.0322	-0.3042
2.9252	-0.0070	0.0324	-0.0000	0.0322	-0.3043
2.9257	-0.0072	0.0324	-0.0000	0.0322	-0.3042
2.9262	-0.0070	0.0324	-0.0000	0.0323	-0.3042
2.9267	-0.0070	0.0324	-0.0000	0.0322	-0.3042
2.9272	-0.0070	0.0324	-0.0001	0.0323	-0.3042
2.9277	-0.0072	0.0323	0.0000	0.0323	-0.3042
2.9282	-0.0070	0.0324	-0.0000	0.0322	-0.3042
2.9287	-0.0070	0.0324	-0.0000	0.0322	-0.3042
2.9293	-0.0072	0.0324	-0.0001	0.0323	-0.3042
2.9298	-0.0069	0.0324	-0.0000	0.0322	-0.3042
2.9303	-0.0072	0.0324	-0.0000	0.0323	-0.3043
2.9308	-0.0071	0.0324	-0.0000	0.0322	-0.3042
2.9313	-0.0075	0.0324	0.0000	0.0322	-0.3043
2.9318	-0.0069	0.0324	-0.0000	0.0322	-0.3043
2.9323	-0.0074	0.0324	0.0000	0.0322	-0.3043
2.9328	-0.0071	0.0324	-0.0000	0.0323	-0.3042
2.9333	-0.0073	0.0324	-0.0000	0.0322	-0.3042
2.9338	-0.0071	0.0323	0.0000	0.0322	-0.3042
2.9343	-0.0074	0.0324	-0.0001	0.0323	-0.3042
2.9348	-0.0073	0.0324	-0.0000	0.0323	-0.3042
2.9353	-0.0072	0.0324	-0.0000	0.0323	-0.3042
2.9358	-0.0077	0.0325	-0.0000	0.0323	-0.3042
2.9363	-0.0071	0.0324	-0.0000	0.0322	-0.3042
2.9369	-0.0075	0.0324	-0.0000	0.0323	-0.3042
2.9374	-0.0071	0.0324	-0.0000	0.0323	-0.3041
2.9379	-0.0075	0.0324	-0.0000	0.0323	-0.3042
2.9384	-0.0071	0.0324	-0.0000	0.0323	-0.3042
2.9389	-0.0076	0.0325	-0.0000	0.0323	-0.3042
2.9394	-0.0072	0.0324	0.0000	0.0323	-0.3042
2.9399	-0.0075	0.0324	-0.0000	0.0323	-0.3042
2.9404	-0.0074	0.0325	-0.0000	0.0323	-0.3042
2.9409	-0.0074	0.0325	0.0000	0.0323	-0.3042
2.9414	-0.0074	0.0325	-0.0000	0.0323	-0.3042
2.9419	-0.0074	0.0324	-0.0000	0.0323	-0.3042
2.9424	-0.0076	0.0325	-0.0000	0.0323	-0.3041
2.9429	-0.0072	0.0324	0.0000	0.0323	-0.3042
2.9434	-0.0076	0.0325	-0.0000	0.0323	-0.3041
2.9439	-0.0072	0.0324	-0.0000	0.0323	-0.3042
2.9445	-0.0077	0.0325	-0.0000	0.0324	-0.3042
2.9450	-0.0072	0.0324	0.0000	0.0323	-0.3041
2.9455	-0.0076	0.0324	0.0000	0.0323	-0.3041
2.9460	-0.0074	0.0325	-0.0000	0.0324	-0.3041
2.9465	-0.0075	0.0325	-0.0001	0.0323	-0.3041
2.9470	-0.0075	0.0325	-0.0000	0.0323	-0.3041
2.9475	-0.0074	0.0325	-0.0000	0.0324	-0.3042
2.9480	-0.0074	0.0325	-0.0000	0.0323	-0.3041
2.9485	-0.0074	0.0325	-0.0000	0.0324	-0.3040
2.9490	-0.0075	0.0325	-0.0000	0.0323	-0.3040
2.9495	-0.0074	0.0324	0.0000	0.0323	-0.3040
2.9500	-0.0076	0.0325	-0.0001	0.0323	-0.3041
2.9505	-0.0074	0.0324	0.0000	0.0323	-0.3040
2.9510	-0.0076	0.0325	0.0000	0.0323	-0.3040
2.9515	-0.0074	0.0325	-0.0000	0.0324	-0.3040
2.9521	-0.0077	0.0324	-0.0000	0.0323	-0.3040
2.9526	-0.0075	0.0325	-0.0000	0.0323	-0.3039
2.9531	-0.0075	0.0325	-0.0000	0.0324	-0.3039
2.9536	-0.0075	0.0325	-0.0000	0.0324	-0.3039
2.9541	-0.0074	0.0325	-0.0000	0.0323	-0.3039
2.9546	-0.0075	0.0325	0.0000	0.0323	-0.3039
2.9551	-0.0074	0.0325	0.0000	0.0323	-0.3039
2.9556	-0.0076	0.0326	0.0000	0.0323	-0.3038
2.9561	-0.0075	0.0325	-0.0000	0.0323	-0.3039
2.9566	-0.0074	0.0325	-0.0000	0.0324	-0.3038
2.9571	-0.0074	0.0325	-0.0000	0.0323	-0.3038
2.9576	-0.0075	0.0325	-0.0000	0.0323	-0.3037
2.9581	-0.0073	0.0325	0.0000	0.0324	-0.3037
2.9586	-0.0072	0.0325	-0.0000	0.0324	-0.3037
2.9591	-0.0073	0.0325	-0.0000	0.0324	-0.3036
2.9597	-0.0073	0.0325	0.0000	0.0323	-0.3035
2.9602	-0.0074	0.0325	0.0000	0.0324	-0.3035
2.9607	-0.0075	0.0325	-0.0000	0.0323	-0.3034
2.9612	-0.0072	0.0325	-0.0000	0.0323	-0.3034
2.9617	-0.0073	0.0325	-0.0000	0.0324	-0.3033
2.9622	-0.0072	0.0325	-0.0000	0.0324	-0.3032
2.9627	-0.0072	0.0325	-0.0000	0.0324	-0.3031
2.9632	-0.0073	0.0325	-0.0001	0.0324	-0.3030
2.9637	-0.0073	0.0325	-0.0000	0.0323	-0.3028
2.9642	-0.0073	0.0326	-0.0000	0.0324	-0.3027
2.9647	-0.0071	0.0325	-0.0000	0.0324	-0.3025
2.9652	-0.0074	0.0326	-0.0000	0.0324	-0.3022
2.9657	-0.0070	0.0325	0.0000	0.0324	-0.3021
2.9662	-0.0074	0.0325	-0.0000	0.0324	-0.3017
2.9667	-0.0070	0.0325	0.0000	0.0324	-0.3013
2.9673	-0.0074	0.0325	-0.0000	0.0323	-0.3006
2.9678	-0.0072	0.0325	-0.0000	0.0324	-0.3002
2.9683	-0.0072	0.0325	-0.0000	0.0324	-0.2992
2.9688	-0.0071	0.0325	-0.0000	0.0324	-0.2986
2.9693	-0.0072	0.0326	-0.0000	0.0324	-0.2977
2.9698	-0.0072	0.0325	0.0000	0.0324	-0.2959
2.9703	-0.0071	0.0325	-0.0000	0.0324	-0.2932
2.9708	-0.0071	0.0326	-0.0000	0.0324	-0.2887
2.9713	-0.0071	0.0326	0.0000	0.0324	-0.2849
2.9718	-0.0073	0.0326	0.0000	0.0324	-0.2649
2.9723	-0.0071	0.0325	-0.0000	0.0324	-0.2467
2.9728	-0.0071	0.0325	-0.0000	0.0325	-0.1894
2.9733	-0.0070	0.0325	-0.0000	0.0324	-0.1303
2.9738	-0.0071	0.0325	-0.0000	0.0324	-0.0029
2.9743	-0.0070	0.0325	0.0000	0.0324	0.1647
2.9749	-0.0071	0.0326	-0.0000	0.0324	0.3440
2.9754	-0.0073	0.0325	-0.0001	0.0324	0.6040
2.9759	-0.0072	0.0326	-0.0000	0.0324	0.7828
2.9764	-0.0074	0.0326	-0.0001	0.0324	0.9676
2.9769	-0.0071	0.0326	-0.0001	0.0325	0.9936
2.9774	-0.0072	0.0326	-0.0001	0.0325	1.0734
2.9779	-0.0071	0.0326	-0.0001	0.0325	0.9391
2.9784	-0.0074	0.0326	-0.0000	0.0324	0.3631
2.9789	-0.0070	0.0326	0.0000	0.0325	-0.0571
2.9794	-0.0071	0.0326	0.0000	0.0325	-0.1829
2.9799	-0.0071	0.0326	-0.0000	0.0324	-0.2546
2.9804	-0.0070	0.0326	-0.0000	0.0325	-0.2754
2.9809	-0.0071	0.0326	-0.0000	0.0324	-0.2845
2.9814	-0.0071	0.0326	0.0000	0.0324	-0.2906
2.9819	-0.0071	0.0326	0.0000	0.0324	-0.2945
2.9825	-0.0071	0.0326	-0.0000	0.0324	-0.2964
2.9830	-0.0073	0.0326	-0.0000	0.0325	-0.2978
2.9835	-0.0072	0.0326	0.0000	0.0324	-0.2986
2.9840	-0.0073	0.0326	-0.0001	0.0325	-0.2993
2.9845	-0.0072	0.0326	-0.0000	0.0324	-0.3001
2.9850	-0.0073	0.0326	-0.0000	0.0325	-0.3008
2.9855	-0.0072	0.0326	-0.0000	0.0324	-0.3010
2.9860	-0.0071	0.0326	-0.0000	0.0325	-0.3013
2.9865	-0.0071	0.0326	-0.0000	0.0324	-0.3016
2.9870	-0.0071	0.0326	-0.0000	0.0325	-0.3018
2.9875	-0.0072	0.0326	-0.0000	0.0325	-0.3020
2.9880	-0.0073	0.0326	-0.0000	0.0325	-0.3022
2.9885	-0.0072	0.0326	-0.0000	0.0325	-0.3024
2.9890	-0.0071	0.0326	-0.0000	0.0324	-0.3025
2.9895	-0.0071	0.0326	-0.0000	0.0324	-0.3027
2.9901	-0.0071	0.0326	-0.0000	0.0325	-0.3028
2.9906	-0.0070	0.0326	-0.0000	0.0325	-0.3029
2.9911	-0.0071	0.0326	-0.0000	0.0325	-0.3030
2.9916	-0.0072	0.0326	-0.0000	0.0325	-0.3032
2.9921	-0.0071	0.0327	-0.0000	0.0325	-0.3032
2.9926	-0.0071	0.0327	-0.0000	0.0325	-0.3033
2.9931	-0.0071	0.0326	-0.0000	0.0325	-0.3034
2.9936	-0.0072	0.0326	-0.0000	0.0325	-0.3034
2.9941	-0.0072	0.0326	-0.0000	0.0325	-0.3035
2.9946	-0.0073	0.0326	-0.0001	0.0325	-0.3035
2.9951	-0.0073	0.0326	-0.0000	0.0325	-0.3036
2.9956	-0.0072	0.0326	-0.0000	0.0325	-0.3036
2.9961	-0.0071	0.0326	-0.0000	0.0325	-0.3036
2.9966	-0.0071	0.0326	-0.0000	0.0325	-0.3038
2.9971	-0.0069	0.0326	-0.0001	0.0326	-0.3037
2.9977	-0.0070	0.0326	0.0000	0.0325	-0.3037
2.9982	-0.0073	0.0326	-0.0001	0.0325	-0.3038
2.9987	-0.0070	0.0326	-0.0000	0.0325	-0.3039
2.9992	-0.0073	0.0327	0.0000	0.0325	-0.3039
2.9997	-0.0069	0.0326	-0.0000	0.0325	-0.3039
3.0002	-0.0072	0.0326	-0.0000	0.0325	-0.3039
3.0007	-0.0071	0.0326	-0.0000	0.0325	-0.3039
3.0012	-0.0072	0.0327	-0.0001	0.0325	-0.3040
3.0017	-0.0070	0.0326	0.0000	0.0326	-0.3040
3.0022	-0.0071	0.0326	-0.0000	0.0325	-0.3040
3.0027	-0.0071	0.0326	-0.0000	0.0325	-0.3040
3.0032	-0.0070	0.0326	-0.0001	0.0325	-0.3040
3.0037	-0.0073	0.0327	-0.0000	0.0325	-0.3040
3.0042	-0.0067	0.0327	-0.0000	0.0325	-0.3041
3.0047	-0.0071	0.0327	-0.0000	0.0325	-0.3041
3.0053	-0.0068	0.0327	-0.0000	0.0325	-0.3041
3.0058	-0.0070	0.0327	-0.0000	0.0326	-0.3040
3.0063	-0.0070	0.0327	-0.0000	0.0326	-0.3041
3.0068	-0.0069	0.0326	-0.0000	0.0326	-0.3041
3.0073	-0.0072	0.0326	0.0000	0.0325	-0.3041
3.0078	-0.0067	0.0326	-0.0000	0.0326	-0.3041
3.0083	-0.0073	0.0327	-0.0000	0.0325	-0.3041
3.0088	-0.0067	0.0327	-0.0000	0.0325	-0.3041
3.0093	-0.0071	0.0327	-0.0000	0.0325	-0.3041
3.0098	-0.0069	0.0326	-0.0000	0.0325	-0.3041
3.0103	-0.0070	0.0327	-0.0000	0.0325	-0.3041
3.0108	-0.0068	0.0327	-0.0000	0.0325	-0.3041
3.0113	-0.0068	0.0327	-0.0000	0.0326	-0.3041
3.0118	-0.0069	0.0327	-0.0000	0.0326	-0.3042
3.0123	-0.0070	0.0326	-0.0000	0.0325	-0.3042
3.0129	-0.0071	0.0326	-0.0001	0.0326	-0.3042
3.0134	-0.0071	0.0327	-0.0000	0.0325	-0.3041
3.0139	-0.0073	0.0327	-0.0001	0.0326	-0.3042
3.0144	-0.0069	0.0327	-0.0000	0.0326	-0.3042
3.0149	-0.0073	0.0327	-0.0000	0.0325	-0.3042
3.0154	-0.0069	0.0327	0.0000	0.0326	-0.3042
3.0159	-0.0071	0.0327	-0.0000	0.0326	-0.3042
3.0164	-0.0071	0.0327	0.0000	0.0326	-0.3042
3.0169	-0.0070	0.0327	0.0000	0.0325	-0.3041
3.0174	-0.0072	0.0327	-0.0000	0.0326	-0.3041
3.0179	-0.0070	0.0327	-0.0000	0.0326	-0.3042
3.0184	-0.0074	0.0327	-0.0000	0.0326	-0.3042
3.0189	-0.0070	0.0327	-0.0000	0.0325	-0.3042
3.0194	-0.0071	0.0327	-0.0000	0.0326	-0.3042
3.0199	-0.0070	0.0327	-0.0000	0.0326	-0.3042
3.0205	-0.0070	0.0327	-0.0000	0.0326	-0.3042
3.0210	-0.0072	0.0327	-0.0000	0.0326	-0.3042
3.0215	-0.0073	0.0327	0.0000	0.0326	-0.3042
3.0220	-0.0073	0.0327	-0.0000	0.0326	-0.3043
3.0225	-0.0074	0.0327	0.0000	0.0326	-0.3042
3.0230	-0.0074	0.0327	-0.0000	0.0326	-0.3042
3.0235	-0.0074	0.0327	-0.0000	0.0326	-0.3043
3.0240	-0.0074	0.0328	-0.0000	0.0326	-0.3042
3.0245	-0.0074	0.0327	-0.0000	0.0326	-0.3043
3.0250	-0.0075	0.0327	-0.0000	0.0326	-0.3042
3.0255	-0.0073	0.0328	-0.0000	0.0326	-0.3042
3.0260	-0.0074	0.0327	-0.0000	0.0326	-0.3042
3.0265	-0.0074	0.0327	-0.0000	0.0326	-0.3043
3.0270	-0.0074	0.0327	-0.0001	0.0326	-0.3042
3.0275	-0.0073	0.0327	-0.0000	0.0326	-0.3042
3.0281	-0.0073	0.0327	-0.0000	0.0327	-0.3043
3.0286	-0.0073	0.0328	-0.0000	0.0326	-0.3042
3.0291	-0.0075	0.0328	-0.0000	0.0326	-0.3042
3.0296	-0.0073	0.0327	0.0000	0.0326	-0.3042
3.0301	-0.0074	0.0327	-0.0000	0.0326	-0.3042
3.0306	-0.0075	0.0327	-0.0001	0.0326	-0.3043
3.0311	-0.0074	0.0327	-0.0000	0.0327	-0.3043
3.0316	-0.0074	0.0328	-0.0000	0.0326	-0.3043
3.0321	-0.0075	0.0328	-0.0000	0.0326	-0.3042
3.0326	-0.0076	0.0328	-0.0000	0.0326	-0.3042
3.0331	-0.0077	0.0328	-0.0000	0.0326	-0.3043
3.0336	-0.0076	0.0328	-0.0000	0.0326	-0.3043
3.0341	-0.0076	0.0328	-0.0001	0.0326	-0.3043
3.0346	-0.0075	0.0327	0.0000	0.0326	-0.3043
3.0351	-0.0075	0.0328	-0.0000	0.0326	-0.3043
3.0357	-0.0075	0.0328	0.0000	0.0326	-0.3042
3.0362	-0.0075	0.0328	-0.0001	0.0327	-0.3043
3.0367	-0.0076	0.0328	-0.0000	0.0327	-0.3043
3.0372	-0.0074	0.0328	-0.0000	0.0326	-0.3043
3.0377	-0.0076	0.0328	-0.0000	0.0326	-0.3043
3.0382	-0.0075	0.0327	-0.0000	0.0327	-0.3043
3.0387	-0.0075	0.0328	-0.0000	0.0326	-0.3043
3.0392	-0.0071	0.0328	-0.0000	0.0327	-0.3043
3.0397	-0.0076	0.0327	-0.0000	0.0327	-0.3043
3.0402	-0.0075	0.0328	-0.0001	0.0326	-0.3043
3.0407	-0.0076	0.0328	-0.0000	0.0326	-0.3043
3.0412	-0.0075	0.0328	-0.0000	0.0326	-0.3043
3.0417	-0.0076	0.0328	-0.0001	0.0327	-0.3043
3.0422	-0.0077	0.0328	-0.0000	0.0327	-0.3043
3.0427	-0.0076	0.0328	-0.0000	0.0326	-0.3042
3.0433	-0.0077	0.0329	-0.0000	0.0326	-0.3042
3.0438	-0.0076	0.0328	-0.0000	0.0326	-0.3043
3.0443	-0.0076	0.0328	-0.0000	0.0327	-0.3042
3.0448	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0453	-0.0076	0.0328	-0.0000	0.0327	-0.3043
3.0458	-0.0075	0.0328	-0.0001	0.0327	-0.3042
3.0463	-0.0075	0.0328	0.0000	0.0326	-0.3043
3.0468	-0.0075	0.0328	-0.0000	0.0327	-0.3043
3.0473	-0.0075	0.0329	-0.0000	0.0327	-0.3042
3.0478	-0.0076	0.0328	-0.0000	0.0326	-0.3042
3.0483	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0488	-0.0076	0.0329	-0.0001	0.0326	-0.3042
3.0493	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0498	-0.0075	0.0328	-0.0000	0.0327	-0.3042
3.0503	-0.0074	0.0328	-0.0001	0.0327	-0.3042
3.0509	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0514	-0.0074	0.0328	0.0000	0.0327	-0.3042
3.0519	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0524	-0.0074	0.0328	-0.0001	0.0327	-0.3043
3.0529	-0.0075	0.0329	-0.0001	0.0327	-0.3043
3.0534	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0539	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0544	-0.0073	0.0328	-0.0000	0.0327	-0.3042
3.0549	-0.0074	0.0328	0.0000	0.0327	-0.3042
3.0554	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0559	-0.0075	0.0328	-0.0000	0.0327	-0.3042
3.0564	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0569	-0.0075	0.0329	-0.0000	0.0327	-0.3042
3.0574	-0.0073	0.0328	-0.0000	0.0327	-0.3042
3.0579	-0.0074	0.0329	-0.0000	0.0327	-0.3042
3.0585	-0.0074	0.0328	-0.0001	0.0327	-0.3042
3.0590	-0.0074	0.0328	-0.0000	0.0327	-0.3042
3.0595	-0.0073	0.0328	-0.0000	0.0327	-0.3042
3.0600	-0.0074	0.0329	-0.0000	0.0327	-0.3042
3.0605	-0.0076	0.0328	-0.0000	0.0328	-0.3042
3.0610	-0.0073	0.0329	0.0000	0.0327	-0.3041
3.0615	-0.0074	0.0328	-0.0000	0.0327	-0.3041
3.0620	-0.0072	0.0329	-0.0000	0.0327	-0.3041
3.0625	-0.0075	0.0329	-0.0000	0.0327	-0.3042
3.0630	-0.0074	0.0329	-0.0000	0.0327	-0.3041
3.0635	-0.0074	0.0328	-0.0000	0.0327	-0.3041
3.0640	-0.0074	0.0329	-0.0000	0.0327	-0.3041
3.0645	-0.0074	0.0329	-0.0000	0.0328	-0.3041
3.0650	-0.0075	0.0329	0.0000	0.0327	-0.3041
3.0655	-0.0073	0.0328	-0.0000	0.0328	-0.3041
